Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B12B0135,001,15-04-2019,195,143,357,,,,,,
B12B0135,001,16-04-2019,196,144,356,,,,,,
B12B0135,001,17-04-2019,198,146,354,,,,,,
B12B0135,001,18-04-2019,199,147,353,,,,,,
B12B0135,001,19-04-2019,200,148,352,,,,,,
B12B0135,001,20-04-2019,200,148,352,,,,,,
B12B0135,001,21-04-2019,200,148,352,,,,,,
B12B0135,001,22-04-2019,200,148,352,,,,,,
B12B0135,001,23-04-2019,201,149,351,,,,,,
B12B0135,001,24-04-2019,201,149,351,,,,,,
B12B0135,001,25-04-2019,200,148,352,,,,,,
B12B0135,001,26-04-2019,200,148,352,,,,,,
B12B0135,001,27-04-2019,200,148,352,,,,,,
B12B0135,001,28-04-2019,200,148,352,,,,,,
B12B0135,001,29-04-2019,201,149,351,,,,,,
B12B0135,001,30-04-2019,200,148,352,,,,,,
B12B0135,001,01-05-2019,201,149,351,,,,,,
B12B0135,001,02-05-2019,200,148,352,,,,,,
B12B0135,001,03-05-2019,202,150,350,,,,,,
B12B0135,001,04-05-2019,202,150,350,,,,,,
B12B0135,001,05-05-2019,202,150,350,,,,,,
B12B0135,001,06-05-2019,202,150,350,,,,,,
B12B0135,001,07-05-2019,202,150,350,,,,,,
B12B0135,001,08-05-2019,201,149,351,,,,,,
B12B0135,001,09-05-2019,201,149,351,,,,,,
B12B0135,001,10-05-2019,202,150,350,,,,,,
B12B0135,001,11-05-2019,202,150,350,,,,,,
B12B0135,001,12-05-2019,205,153,347,,,,,,
B12B0135,001,13-05-2019,206,154,346,,,,,,
B12B0135,001,14-05-2019,206,154,346,,,,,,
B12B0135,001,15-05-2019,207,155,345,,,,,,
B12B0135,001,16-05-2019,207,155,345,,,,,,
B12B0135,001,17-05-2019,207,155,345,,,,,,
B12B0135,001,18-05-2019,207,155,345,,,,,,
B12B0135,001,19-05-2019,208,156,344,,,,,,
B12B0135,001,20-05-2019,208,156,344,,,,,,
B12B0135,001,21-05-2019,208,156,344,,,,,,
B12B0135,001,22-05-2019,209,157,343,,,,,,
B12B0135,001,23-05-2019,210,158,342,,,,,,
B12B0135,001,24-05-2019,211,159,341,,,,,,
B12B0135,001,25-05-2019,213,161,339,,,,,,
B12B0135,001,26-05-2019,212,160,340,,,,,,
B12B0135,001,27-05-2019,211,159,341,,,,,,
B12B0135,001,28-05-2019,211,159,341,,,,,,
B12B0135,001,29-05-2019,213,161,339,,,,,,
B12B0135,001,30-05-2019,214,162,338,,,,,,
B12B0135,001,31-05-2019,214,162,338,,,,,,
B12B0135,001,01-06-2019,215,163,337,,,,,,
B12B0135,001,02-06-2019,216,164,336,,,,,,
B12B0135,001,03-06-2019,218,166,334,,,,,,
B12B0135,001,04-06-2019,218,166,334,,,,,,
B12B0135,001,05-06-2019,219,167,333,,,,,,
B12B0135,001,06-06-2019,218,166,334,,,,,,
B12B0135,001,07-06-2019,218,166,334,,,,,,
B12B0135,001,08-06-2019,219,167,333,,,,,,
B12B0135,001,09-06-2019,219,167,333,,,,,,
B12B0135,001,10-06-2019,219,167,333,,,,,,
B12B0135,001,11-06-2019,218,166,334,,,,,,
B12B0135,001,12-06-2019,215,163,337,,,,,,
B12B0135,001,13-06-2019,215,163,337,,,,,,
B12B0135,001,14-06-2019,217,165,335,,,,,,
B12B0135,001,15-06-2019,217,165,335,,,,,,
B12B0135,001,16-06-2019,216,164,336,,,,,,
B12B0135,001,17-06-2019,217,165,335,,,,,,
B12B0135,001,18-06-2019,218,166,334,,,,,,
B12B0135,001,19-06-2019,219,167,333,,,,,,
B12B0135,001,20-06-2019,220,168,332,,,,,,
B12B0135,001,21-06-2019,219,167,333,,,,,,
B12B0135,001,22-06-2019,220,168,332,,,,,,
B12B0135,001,23-06-2019,221,169,331,,,,,,
B12B0135,001,24-06-2019,223,171,329,,,,,,
B12B0135,001,25-06-2019,225,173,327,,,,,,
B12B0135,001,26-06-2019,227,175,325,,,,,,
B12B0135,001,27-06-2019,227,175,325,,,,,,
B12B0135,001,28-06-2019,227,175,325,,,,,,
B12B0135,001,29-06-2019,228,176,324,,,,,,
B12B0135,001,30-06-2019,229,177,323,,,,,,
B12B0135,001,01-07-2019,231,179,321,,,,,,
B12B0135,001,02-07-2019,232,180,320,,,,,,
B12B0135,001,03-07-2019,233,181,319,,,,,,
B12B0135,001,04-07-2019,233,181,319,,,,,,
B12B0135,001,05-07-2019,234,182,318,,,,,,
B12B0135,001,06-07-2019,234,182,318,,,,,,
B12B0135,001,07-07-2019,234,182,318,,,,,,
B12B0135,001,08-07-2019,235,183,317,,,,,,
B12B0135,001,09-07-2019,235,183,317,,,,,,
B12B0135,001,10-07-2019,236,184,316,,,,,,
B12B0135,001,11-07-2019,235,183,317,,,,,,
B12B0135,001,12-07-2019,235,183,317,,,,,,
B12B0135,001,13-07-2019,236,184,316,,,,,,
B12B0135,001,14-07-2019,236,184,316,,,,,,
B12B0135,001,15-07-2019,236,184,316,,,,,,
B12B0135,001,16-07-2019,237,185,315,,,,,,
B12B0135,001,17-07-2019,237,185,315,,,,,,
B12B0135,001,18-07-2019,238,186,314,,,,,,
B12B0135,001,19-07-2019,239,187,313,,,,,,
B12B0135,001,20-07-2019,240,188,312,,,,,,
B12B0135,001,21-07-2019,239,187,313,,,,,,
B12B0135,001,22-07-2019,240,188,312,,,,,,
B12B0135,001,23-07-2019,241,189,311,,,,,,
B12B0135,001,24-07-2019,242,190,310,,,,,,
B12B0135,001,25-07-2019,243,191,309,,,,,,
B12B0135,001,26-07-2019,245,193,307,,,,,,
B12B0135,001,27-07-2019,245,193,307,,,,,,
B12B0135,001,28-07-2019,246,194,306,,,,,,
B12B0135,001,29-07-2019,247,195,305,,,,,,
B12B0135,001,30-07-2019,248,196,304,,,,,,
B12B0135,001,31-07-2019,248,196,304,,,,,,
B12B0135,001,01-08-2019,248,196,304,,,,,,
B12B0135,001,02-08-2019,247,195,305,,,,,,
B12B0135,001,03-08-2019,248,196,304,,,,,,
B12B0135,001,04-08-2019,248,196,304,,,,,,
B12B0135,001,05-08-2019,248,196,304,,,,,,
B12B0135,001,06-08-2019,249,197,303,,,,,,
B12B0135,001,07-08-2019,250,198,302,,,,,,
