Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B12B0135,002,15-04-2019,194,146,354,,,,,,
B12B0135,002,16-04-2019,194,146,354,,,,,,
B12B0135,002,17-04-2019,195,147,353,,,,,,
B12B0135,002,18-04-2019,196,148,352,,,,,,
B12B0135,002,19-04-2019,197,149,351,,,,,,
B12B0135,002,20-04-2019,198,150,350,,,,,,
B12B0135,002,21-04-2019,198,150,350,,,,,,
B12B0135,002,22-04-2019,197,149,351,,,,,,
B12B0135,002,23-04-2019,198,150,350,,,,,,
B12B0135,002,24-04-2019,198,150,350,,,,,,
B12B0135,002,25-04-2019,198,150,350,,,,,,
B12B0135,002,26-04-2019,198,150,350,,,,,,
B12B0135,002,27-04-2019,197,149,351,,,,,,
B12B0135,002,28-04-2019,197,149,351,,,,,,
B12B0135,002,29-04-2019,198,150,350,,,,,,
B12B0135,002,30-04-2019,198,150,350,,,,,,
B12B0135,002,01-05-2019,198,150,350,,,,,,
B12B0135,002,02-05-2019,198,150,350,,,,,,
B12B0135,002,03-05-2019,199,151,349,,,,,,
B12B0135,002,04-05-2019,199,151,349,,,,,,
B12B0135,002,05-05-2019,199,151,349,,,,,,
B12B0135,002,06-05-2019,199,151,349,,,,,,
B12B0135,002,07-05-2019,199,151,349,,,,,,
B12B0135,002,08-05-2019,198,150,350,,,,,,
B12B0135,002,09-05-2019,199,151,349,,,,,,
B12B0135,002,10-05-2019,199,151,349,,,,,,
B12B0135,002,11-05-2019,199,151,349,,,,,,
B12B0135,002,12-05-2019,202,154,346,,,,,,
B12B0135,002,13-05-2019,203,155,345,,,,,,
B12B0135,002,14-05-2019,203,155,345,,,,,,
B12B0135,002,15-05-2019,203,155,345,,,,,,
B12B0135,002,16-05-2019,204,156,344,,,,,,
B12B0135,002,17-05-2019,204,156,344,,,,,,
B12B0135,002,18-05-2019,204,156,344,,,,,,
B12B0135,002,19-05-2019,205,157,343,,,,,,
B12B0135,002,20-05-2019,205,157,343,,,,,,
B12B0135,002,21-05-2019,205,157,343,,,,,,
B12B0135,002,22-05-2019,206,158,342,,,,,,
B12B0135,002,23-05-2019,207,159,341,,,,,,
B12B0135,002,24-05-2019,208,160,340,,,,,,
B12B0135,002,25-05-2019,209,161,339,,,,,,
B12B0135,002,26-05-2019,209,161,339,,,,,,
B12B0135,002,27-05-2019,207,159,341,,,,,,
B12B0135,002,28-05-2019,208,160,340,,,,,,
B12B0135,002,29-05-2019,209,161,339,,,,,,
B12B0135,002,30-05-2019,210,162,338,,,,,,
B12B0135,002,31-05-2019,210,162,338,,,,,,
B12B0135,002,01-06-2019,211,163,337,,,,,,
B12B0135,002,02-06-2019,212,164,336,,,,,,
B12B0135,002,03-06-2019,213,165,335,,,,,,
B12B0135,002,04-06-2019,214,166,334,,,,,,
B12B0135,002,05-06-2019,214,166,334,,,,,,
B12B0135,002,06-06-2019,214,166,334,,,,,,
B12B0135,002,07-06-2019,214,166,334,,,,,,
B12B0135,002,08-06-2019,214,166,334,,,,,,
B12B0135,002,09-06-2019,215,167,333,,,,,,
B12B0135,002,10-06-2019,215,167,333,,,,,,
B12B0135,002,11-06-2019,214,166,334,,,,,,
B12B0135,002,12-06-2019,212,164,336,,,,,,
B12B0135,002,13-06-2019,211,163,337,,,,,,
B12B0135,002,14-06-2019,213,165,335,,,,,,
B12B0135,002,15-06-2019,213,165,335,,,,,,
B12B0135,002,16-06-2019,212,164,336,,,,,,
B12B0135,002,17-06-2019,213,165,335,,,,,,
B12B0135,002,18-06-2019,214,166,334,,,,,,
B12B0135,002,19-06-2019,215,167,333,,,,,,
B12B0135,002,20-06-2019,216,168,332,,,,,,
B12B0135,002,21-06-2019,215,167,333,,,,,,
B12B0135,002,22-06-2019,216,168,332,,,,,,
B12B0135,002,23-06-2019,217,169,331,,,,,,
B12B0135,002,24-06-2019,218,170,330,,,,,,
B12B0135,002,25-06-2019,220,172,328,,,,,,
B12B0135,002,26-06-2019,222,174,326,,,,,,
B12B0135,002,27-06-2019,222,174,326,,,,,,
B12B0135,002,28-06-2019,223,175,325,,,,,,
B12B0135,002,29-06-2019,223,175,325,,,,,,
B12B0135,002,30-06-2019,224,176,324,,,,,,
B12B0135,002,01-07-2019,226,178,322,,,,,,
B12B0135,002,02-07-2019,227,179,321,,,,,,
B12B0135,002,03-07-2019,227,179,321,,,,,,
B12B0135,002,04-07-2019,228,180,320,,,,,,
B12B0135,002,05-07-2019,228,180,320,,,,,,
B12B0135,002,06-07-2019,229,181,319,,,,,,
B12B0135,002,07-07-2019,229,181,319,,,,,,
B12B0135,002,08-07-2019,230,182,318,,,,,,
B12B0135,002,09-07-2019,230,182,318,,,,,,
B12B0135,002,10-07-2019,231,183,317,,,,,,
B12B0135,002,11-07-2019,230,182,318,,,,,,
B12B0135,002,12-07-2019,229,181,319,,,,,,
B12B0135,002,13-07-2019,230,182,318,,,,,,
B12B0135,002,14-07-2019,231,183,317,,,,,,
B12B0135,002,15-07-2019,231,183,317,,,,,,
B12B0135,002,16-07-2019,232,184,316,,,,,,
B12B0135,002,17-07-2019,232,184,316,,,,,,
B12B0135,002,18-07-2019,233,185,315,,,,,,
B12B0135,002,19-07-2019,234,186,314,,,,,,
B12B0135,002,20-07-2019,234,186,314,,,,,,
B12B0135,002,21-07-2019,234,186,314,,,,,,
B12B0135,002,22-07-2019,234,186,314,,,,,,
B12B0135,002,23-07-2019,235,187,313,,,,,,
B12B0135,002,24-07-2019,236,188,312,,,,,,
B12B0135,002,25-07-2019,238,190,310,,,,,,
B12B0135,002,26-07-2019,238,190,310,,,,,,
B12B0135,002,27-07-2019,239,191,309,,,,,,
B12B0135,002,28-07-2019,240,192,308,,,,,,
B12B0135,002,29-07-2019,241,193,307,,,,,,
B12B0135,002,30-07-2019,241,193,307,,,,,,
B12B0135,002,31-07-2019,242,194,306,,,,,,
B12B0135,002,01-08-2019,242,194,306,,,,,,
B12B0135,002,02-08-2019,241,193,307,,,,,,
B12B0135,002,03-08-2019,242,194,306,,,,,,
B12B0135,002,04-08-2019,242,194,306,,,,,,
B12B0135,002,05-08-2019,242,194,306,,,,,,
B12B0135,002,06-08-2019,243,195,305,,,,,,
B12B0135,002,07-08-2019,244,196,304,,,,,,
