Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B17B0261,002,15-06-2019,62,18,1418,,,,,,
B17B0261,002,16-06-2019,61,17,1419,,,,,,
B17B0261,002,17-06-2019,62,18,1418,,,,,,
B17B0261,002,18-06-2019,63,19,1417,,,,,,
B17B0261,002,19-06-2019,65,21,1415,,,,,,
B17B0261,002,20-06-2019,63,19,1417,,,,,,
B17B0261,002,21-06-2019,63,19,1417,,,,,,
B17B0261,002,22-06-2019,64,20,1416,,,,,,
B17B0261,002,23-06-2019,66,22,1414,,,,,,
B17B0261,002,24-06-2019,67,23,1413,,,,,,
B17B0261,002,25-06-2019,69,25,1411,,,,,,
B17B0261,002,26-06-2019,70,26,1410,,,,,,
B17B0261,002,27-06-2019,71,27,1409,,,,,,
B17B0261,002,28-06-2019,72,28,1408,,,,,,
B17B0261,002,29-06-2019,73,29,1407,,,,,,
B17B0261,002,30-06-2019,75,31,1405,,,,,,
B17B0261,002,01-07-2019,76,32,1404,,,,,,
B17B0261,002,02-07-2019,78,34,1402,,,,,,
B17B0261,002,03-07-2019,78,34,1402,,,,,,
B17B0261,002,04-07-2019,80,36,1400,,,,,,
B17B0261,002,05-07-2019,81,37,1399,,,,,,
B17B0261,002,06-07-2019,82,38,1398,,,,,,
B17B0261,002,07-07-2019,83,39,1397,,,,,,
B17B0261,002,08-07-2019,84,40,1396,,,,,,
B17B0261,002,09-07-2019,85,41,1395,,,,,,
B17B0261,002,10-07-2019,86,42,1394,,,,,,
B17B0261,002,11-07-2019,87,43,1393,,,,,,
B17B0261,002,12-07-2019,86,42,1394,,,,,,
B17B0261,002,13-07-2019,86,42,1394,,,,,,
B17B0261,002,14-07-2019,88,44,1392,,,,,,
B17B0261,002,15-07-2019,89,45,1391,,,,,,
B17B0261,002,16-07-2019,91,47,1389,,,,,,
B17B0261,002,17-07-2019,92,48,1388,,,,,,
B17B0261,002,18-07-2019,93,49,1387,,,,,,
B17B0261,002,19-07-2019,96,52,1384,,,,,,
B17B0261,002,20-07-2019,99,55,1381,,,,,,
B17B0261,002,21-07-2019,87,43,1393,,,,,,
B17B0261,002,22-07-2019,92,48,1388,,,,,,
B17B0261,002,23-07-2019,96,52,1384,,,,,,
B17B0261,002,24-07-2019,101,57,1379,,,,,,
B17B0261,002,25-07-2019,106,62,1374,,,,,,
B17B0261,002,26-07-2019,111,67,1369,,,,,,
B17B0261,002,27-07-2019,116,72,1364,,,,,,
B17B0261,002,28-07-2019,119,75,1361,,,,,,
B17B0261,002,29-07-2019,121,77,1359,,,,,,
B17B0261,002,30-07-2019,122,78,1358,,,,,,
B17B0261,002,31-07-2019,125,81,1355,,,,,,
B17B0261,002,01-08-2019,122,78,1358,,,,,,
B17B0261,002,02-08-2019,117,73,1363,,,,,,
B17B0261,002,03-08-2019,108,64,1372,,,,,,
B17B0261,002,04-08-2019,113,69,1367,,,,,,
B17B0261,002,05-08-2019,118,74,1362,,,,,,
B17B0261,002,06-08-2019,122,78,1358,,,,,,
B17B0261,002,07-08-2019,126,82,1354,,,,,,
B17B0261,002,08-08-2019,117,73,1363,,,,,,
B17B0261,002,09-08-2019,124,80,1356,,,,,,
B17B0261,002,10-08-2019,111,67,1369,,,,,,
B17B0261,002,11-08-2019,121,77,1359,,,,,,
B17B0261,002,12-08-2019,128,84,1352,,,,,,
B17B0261,002,13-08-2019,128,84,1352,,,,,,
B17B0261,002,14-08-2019,106,62,1374,,,,,,
B17B0261,002,15-08-2019,99,55,1381,,,,,,
B17B0261,002,16-08-2019,100,56,1380,,,,,,
B17B0261,002,17-08-2019,108,64,1372,,,,,,
B17B0261,002,18-08-2019,99,55,1381,,,,,,
B17B0261,002,19-08-2019,105,61,1375,,,,,,
B17B0261,002,20-08-2019,112,68,1368,,,,,,
B17B0261,002,21-08-2019,117,73,1363,,,,,,
B17B0261,002,22-08-2019,121,77,1359,,,,,,
B17B0261,002,23-08-2019,126,82,1354,,,,,,
B17B0261,002,24-08-2019,131,87,1349,,,,,,
B17B0261,002,25-08-2019,135,91,1345,,,,,,
B17B0261,002,26-08-2019,139,95,1341,,,,,,
B17B0261,002,27-08-2019,142,98,1338,,,,,,
B17B0261,002,28-08-2019,144,100,1336,,,,,,
B17B0261,002,29-08-2019,146,102,1334,,,,,,
B17B0261,002,30-08-2019,146,102,1334,,,,,,
B17B0261,002,31-08-2019,147,103,1333,,,,,,
B17B0261,002,01-09-2019,121,77,1359,,,,,,
B17B0261,002,02-09-2019,129,85,1351,,,,,,
B17B0261,002,03-09-2019,135,91,1345,,,,,,
B17B0261,002,04-09-2019,137,93,1343,,,,,,
B17B0261,002,05-09-2019,134,90,1346,,,,,,
B17B0261,002,06-09-2019,138,94,1342,,,,,,
B17B0261,002,07-09-2019,133,89,1347,,,,,,
B17B0261,002,08-09-2019,112,68,1368,,,,,,
B17B0261,002,09-09-2019,118,74,1362,,,,,,
B17B0261,002,10-09-2019,125,81,1355,,,,,,
B17B0261,002,11-09-2019,131,87,1349,,,,,,
B17B0261,002,12-09-2019,122,78,1358,,,,,,
B17B0261,002,13-09-2019,130,86,1350,,,,,,
B17B0261,002,14-09-2019,134,90,1346,,,,,,
B17B0261,002,15-09-2019,136,92,1344,,,,,,
B17B0261,002,16-09-2019,138,94,1342,,,,,,
B17B0261,002,17-09-2019,134,90,1346,,,,,,
B17B0261,002,18-09-2019,136,92,1344,,,,,,
B17B0261,002,19-09-2019,137,93,1343,,,,,,
B17B0261,002,20-09-2019,139,95,1341,,,,,,
B17B0261,002,21-09-2019,140,96,1340,,,,,,
B17B0261,002,22-09-2019,142,98,1338,,,,,,
B17B0261,002,23-09-2019,144,100,1336,,,,,,
B17B0261,002,24-09-2019,137,93,1343,,,,,,
B17B0261,002,25-09-2019,118,74,1362,,,,,,
B17B0261,002,26-09-2019,123,79,1357,,,,,,
B17B0261,002,27-09-2019,104,60,1376,,,,,,
B17B0261,002,28-09-2019,96,52,1384,,,,,,
B17B0261,002,29-09-2019,89,45,1391,,,,,,
B17B0261,002,30-09-2019,82,38,1398,,,,,,
B17B0261,002,01-10-2019,78,34,1402,,,,,,
B17B0261,002,02-10-2019,74,30,1406,,,,,,
B17B0261,002,03-10-2019,73,29,1407,,,,,,
B17B0261,002,04-10-2019,73,29,1407,,,,,,
B17B0261,002,05-10-2019,71,27,1409,,,,,,
B17B0261,002,06-10-2019,72,28,1408,,,,,,
B17B0261,002,07-10-2019,73,29,1407,,,,,,
B17B0261,002,08-10-2019,72,28,1408,,,,,,
B17B0261,002,09-10-2019,66,22,1414,,,,,,
